0.8209 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.1584 	EXP 	feedback: text = 'Correct!'
40.1750 	EXP 	feedback: text = 'Correct!'
40.1918 	EXP 	feedback: text = 'Correct!'
40.2085 	EXP 	feedback: text = 'Correct!'
40.2250 	EXP 	feedback: text = 'Correct!'
40.2418 	EXP 	feedback: text = 'Correct!'
40.2585 	EXP 	feedback: text = 'Correct!'
40.2751 	EXP 	feedback: text = 'Correct!'
40.2916 	EXP 	feedback: text = 'Correct!'
40.3085 	EXP 	feedback: text = 'Correct!'
40.3251 	EXP 	feedback: text = 'Correct!'
40.3418 	EXP 	feedback: text = 'Correct!'
40.3585 	EXP 	feedback: text = 'Correct!'
40.3751 	EXP 	feedback: text = 'Correct!'
40.3918 	EXP 	feedback: text = 'Correct!'
40.4085 	EXP 	feedback: text = 'Correct!'
40.4252 	EXP 	feedback: text = 'Correct!'
40.4417 	EXP 	feedback: text = 'Correct!'
40.4584 	EXP 	feedback: text = 'Correct!'
40.4750 	EXP 	feedback: text = 'Correct!'
40.4918 	EXP 	feedback: text = 'Correct!'
40.5084 	EXP 	feedback: text = 'Correct!'
40.5251 	EXP 	feedback: text = 'Correct!'
40.5418 	EXP 	feedback: text = 'Correct!'
40.5585 	EXP 	feedback: text = 'Correct!'
40.5752 	EXP 	feedback: text = 'Correct!'
40.5917 	EXP 	feedback: text = 'Correct!'
40.6087 	EXP 	feedback: text = 'Correct!'
40.6252 	EXP 	feedback: text = 'Correct!'
40.6418 	EXP 	feedback: text = 'Correct!'
40.6584 	EXP 	feedback: text = 'Correct!'
40.6752 	EXP 	feedback: text = 'Correct!'
40.6917 	EXP 	feedback: text = 'Correct!'
40.7084 	EXP 	feedback: text = 'Correct!'
40.7251 	EXP 	feedback: text = 'Correct!'
40.7418 	EXP 	feedback: text = 'Correct!'
40.7585 	EXP 	feedback: text = 'Correct!'
40.7750 	EXP 	feedback: text = 'Correct!'
40.7917 	EXP 	feedback: text = 'Correct!'
40.8085 	EXP 	feedback: text = 'Correct!'
40.8251 	EXP 	feedback: text = 'Correct!'
40.8418 	EXP 	feedback: text = 'Correct!'
40.8584 	EXP 	feedback: text = 'Correct!'
40.8751 	EXP 	feedback: text = 'Correct!'
40.8917 	EXP 	feedback: text = 'Correct!'
40.9084 	EXP 	feedback: text = 'Correct!'
40.9251 	EXP 	feedback: text = 'Correct!'
40.9418 	EXP 	feedback: text = 'Correct!'
40.9585 	EXP 	feedback: text = 'Correct!'
40.9752 	EXP 	feedback: text = 'Correct!'
40.9917 	EXP 	feedback: text = 'Correct!'
41.0085 	EXP 	feedback: text = 'Correct!'
41.0251 	EXP 	feedback: text = 'Correct!'
41.0418 	EXP 	feedback: text = 'Correct!'
41.0585 	EXP 	feedback: text = 'Correct!'
41.0752 	EXP 	feedback: text = 'Correct!'
41.0917 	EXP 	feedback: text = 'Correct!'
41.1085 	EXP 	feedback: text = 'Correct!'
41.1251 	EXP 	feedback: text = 'Correct!'
41.1418 	EXP 	feedback: text = 'Correct!'
41.1583 	EXP 	feedback: text = 'Correct!'
41.1750 	EXP 	feedback: text = 'Correct!'
41.1917 	EXP 	feedback: text = 'Correct!'
41.2085 	EXP 	feedback: text = 'Correct!'
41.2251 	EXP 	feedback: text = 'Correct!'
41.2419 	EXP 	feedback: text = 'Correct!'
41.2585 	EXP 	feedback: text = 'Correct!'
41.2751 	EXP 	feedback: text = 'Correct!'
41.2918 	EXP 	feedback: text = 'Correct!'
41.3084 	EXP 	feedback: text = 'Correct!'
41.3250 	EXP 	feedback: text = 'Correct!'
41.3418 	EXP 	feedback: text = 'Correct!'
41.3448 	EXP 	New trial (rep=0, index=8): {'stim': '332'}
41.3576 	EXP 	triplets: autoDraw = False
41.3576 	EXP 	feedback: autoDraw = False
41.3576 	EXP 	fix: autoDraw = False
41.3576 	EXP 	grating: autoDraw = False
41.3576 	EXP 	triplets: autoDraw = False
41.3576 	EXP 	feedback: autoDraw = False
41.3576 	EXP 	triplets: text = '332'
41.8410 	EXP 	fix: autoDraw = True
41.8410 	EXP 	grating: autoDraw = True
42.3417 	EXP 	fix: autoDraw = False
42.3417 	EXP 	grating: autoDraw = False
42.3417 	EXP 	triplets: autoDraw = True
42.3417 	EXP 	feedback: text = ''
42.3417 	EXP 	feedback: autoDraw = True
43.0295 	DATA 	Keypress: right
43.0586 	EXP 	feedback: text = 'Oops, incorrect :('
43.0753 	EXP 	feedback: text = 'Oops, incorrect :('
43.0919 	EXP 	feedback: text = 'Oops, incorrect :('
43.1086 	EXP 	feedback: text = 'Oops, incorrect :('
43.1252 	EXP 	feedback: text = 'Oops, incorrect :('
43.1419 	EXP 	feedback: text = 'Oops, incorrect :('
43.1586 	EXP 	feedback: text = 'Oops, incorrect :('
43.1752 	EXP 	feedback: text = 'Oops, incorrect :('
43.1919 	EXP 	feedback: text = 'Oops, incorrect :('
43.2087 	EXP 	feedback: text = 'Oops, incorrect :('
43.2252 	EXP 	feedback: text = 'Oops, incorrect :('
43.2419 	EXP 	feedback: text = 'Oops, incorrect :('
43.2585 	EXP 	feedback: text = 'Oops, incorrect :('
43.2753 	EXP 	feedback: text = 'Oops, incorrect :('
43.2919 	EXP 	feedback: text = 'Oops, incorrect :('
43.3086 	EXP 	feedback: text = 'Oops, incorrect :('
43.3253 	EXP 	feedback: text = 'Oops, incorrect :('
43.3419 	EXP 	feedback: text = 'Oops, incorrect :('
43.3587 	EXP 	feedback: text = 'Oops, incorrect :('
43.3752 	EXP 	feedback: text = 'Oops, incorrect :('
43.3919 	EXP 	feedback: text = 'Oops, incorrect :('
43.4087 	EXP 	feedback: text = 'Oops, incorrect :('
43.4252 	EXP 	feedback: text = 'Oops, incorrect :('
43.4418 	EXP 	feedback: text = 'Oops, incorrect :('
43.4586 	EXP 	feedback: text = 'Oops, incorrect :('
43.4753 	EXP 	feedback: text = 'Oops, incorrect :('
43.4919 	EXP 	feedback: text = 'Oops, incorrect :('
43.5086 	EXP 	feedback: text = 'Oops, incorrect :('
43.5252 	EXP 	feedback: text = 'Oops, incorrect :('
43.5419 	EXP 	feedback: text = 'Oops, incorrect :('
43.5586 	EXP 	feedback: text = 'Oops, incorrect :('
43.5752 	EXP 	feedback: text = 'Oops, incorrect :('
43.5919 	EXP 	feedback: text = 'Oops, incorrect :('
43.6086 	EXP 	feedback: text = 'Oops, incorrect :('
43.6252 	EXP 	feedback: text = 'Oops, incorrect :('
43.6419 	EXP 	feedback: text = 'Oops, incorrect :('
43.6586 	EXP 	feedback: text = 'Oops, incorrect :('
43.6752 	EXP 	feedback: text = 'Oops, incorrect :('
43.6919 	EXP 	feedback: text = 'Oops, incorrect :('
43.7087 	EXP 	feedback: text = 'Oops, incorrect :('
43.7263 	EXP 	feedback: text = 'Oops, incorrect :('
43.7419 	EXP 	feedback: text = 'Oops, incorrect :('
43.7585 	EXP 	feedback: text = 'Oops, incorrect :('
43.7753 	EXP 	feedback: text = 'Oops, incorrect :('
43.7919 	EXP 	feedback: text = 'Oops, incorrect :('
43.8086 	EXP 	feedback: text = 'Oops, incorrect :('
43.8251 	EXP 	feedback: text = 'Oops, incorrect :('
43.8419 	EXP 	feedback: text = 'Oops, incorrect :('
43.8586 	EXP 	feedback: text = 'Oops, incorrect :('
43.8753 	EXP 	feedback: text = 'Oops, incorrect :('
43.8917 	EXP 	feedback: text = 'Oops, incorrect :('
43.9085 	EXP 	feedback: text = 'Oops, incorrect :('
43.9253 	EXP 	feedback: text = 'Oops, incorrect :('
43.9419 	EXP 	feedback: text = 'Oops, incorrect :('
43.9586 	EXP 	feedback: text = 'Oops, incorrect :('
43.9753 	EXP 	feedback: text = 'Oops, incorrect :('
43.9919 	EXP 	feedback: text = 'Oops, incorrect :('
44.0086 	EXP 	feedback: text = 'Oops, incorrect :('
44.0252 	EXP 	feedback: text = 'Oops, incorrect :('
44.0419 	EXP 	feedback: text = 'Oops, incorrect :('
44.0586 	EXP 	feedback: text = 'Oops, incorrect :('
44.0752 	EXP 	feedback: text = 'Oops, incorrect :('
44.0919 	EXP 	feedback: text = 'Oops, incorrect :('
44.1086 	EXP 	feedback: text = 'Oops, incorrect :('
44.1252 	EXP 	feedback: text = 'Oops, incorrect :('
44.1419 	EXP 	feedback: text = 'Oops, incorrect :('
44.1586 	EXP 	feedback: text = 'Oops, incorrect :('
44.1753 	EXP 	feedback: text = 'Oops, incorrect :('
44.1918 	EXP 	feedback: text = 'Oops, incorrect :('
44.2086 	EXP 	feedback: text = 'Oops, incorrect :('
44.2251 	EXP 	feedback: text = 'Oops, incorrect :('
44.2419 	EXP 	feedback: text = 'Oops, incorrect :('
44.2586 	EXP 	feedback: text = 'Oops, incorrect :('
44.2754 	EXP 	feedback: text = 'Oops, incorrect :('
44.2918 	EXP 	feedback: text = 'Oops, incorrect :('
44.3086 	EXP 	feedback: text = 'Oops, incorrect :('
44.3252 	EXP 	feedback: text = 'Oops, incorrect :('
44.3418 	EXP 	feedback: text = 'Oops, incorrect :('
44.3585 	EXP 	feedback: text = 'Oops, incorrect :('
44.3752 	EXP 	feedback: text = 'Oops, incorrect :('
44.3919 	EXP 	feedback: text = 'Oops, incorrect :('
44.4086 	EXP 	feedback: text = 'Oops, incorrect :('
44.4251 	EXP 	feedback: text = 'Oops, incorrect :('
44.4419 	EXP 	feedback: text = 'Oops, incorrect :('
44.4586 	EXP 	feedback: text = 'Oops, incorrect :('
44.4752 	EXP 	feedback: text = 'Oops, incorrect :('
44.4918 	EXP 	feedback: text = 'Oops, incorrect :('
44.5086 	EXP 	feedback: text = 'Oops, incorrect :('
44.5251 	EXP 	feedback: text = 'Oops, incorrect :('
44.5419 	EXP 	feedback: text = 'Oops, incorrect :('
44.5586 	EXP 	feedback: text = 'Oops, incorrect :('
44.5753 	EXP 	feedback: text = 'Oops, incorrect :('
44.5918 	EXP 	feedback: text = 'Oops, incorrect :('
44.6085 	EXP 	feedback: text = 'Oops, incorrect :('
44.6252 	EXP 	feedback: text = 'Oops, incorrect :('
44.6417 	EXP 	feedback: text = 'Oops, incorrect :('
44.6586 	EXP 	feedback: text = 'Oops, incorrect :('
44.6753 	EXP 	feedback: text = 'Oops, incorrect :('
44.6917 	EXP 	feedback: text = 'Oops, incorrect :('
44.7088 	EXP 	feedback: text = 'Oops, incorrect :('
44.7252 	EXP 	feedback: text = 'Oops, incorrect :('
44.7417 	EXP 	feedback: text = 'Oops, incorrect :('
44.7586 	EXP 	feedback: text = 'Oops, incorrect :('
44.7752 	EXP 	feedback: text = 'Oops, incorrect :('
44.7918 	EXP 	feedback: text = 'Oops, incorrect :('
44.8091 	EXP 	feedback: text = 'Oops, incorrect :('
44.8251 	EXP 	feedback: text = 'Oops, incorrect :('
44.8417 	EXP 	feedback: text = 'Oops, incorrect :('
44.8585 	EXP 	feedback: text = 'Oops, incorrect :('
44.8752 	EXP 	feedback: text = 'Oops, incorrect :('
44.8918 	EXP 	feedback: text = 'Oops, incorrect :('
44.9085 	EXP 	feedback: text = 'Oops, incorrect :('
44.9252 	EXP 	feedback: text = 'Oops, incorrect :('
44.9417 	EXP 	feedback: text = 'Oops, incorrect :('
44.9584 	EXP 	feedback: text = 'Oops, incorrect :('
44.9751 	EXP 	feedback: text = 'Oops, incorrect :('
44.9919 	EXP 	feedback: text = 'Oops, incorrect :('
45.0086 	EXP 	feedback: text = 'Oops, incorrect :('
45.0252 	EXP 	feedback: text = 'Oops, incorrect :('
45.0419 	EXP 	feedback: text = 'Oops, incorrect :('
45.0586 	EXP 	feedback: text = 'Oops, incorrect :('
45.0752 	EXP 	feedback: text = 'Oops, incorrect :('
45.0918 	EXP 	feedback: text = 'Oops, incorrect :('
45.1086 	EXP 	feedback: text = 'Oops, incorrect :('
45.1253 	EXP 	feedback: text = 'Oops, incorrect :('
45.1420 	EXP 	feedback: text = 'Oops, incorrect :('
45.1587 	EXP 	feedback: text = 'Oops, incorrect :('
45.1752 	EXP 	feedback: text = 'Oops, incorrect :('
45.1918 	EXP 	feedback: text = 'Oops, incorrect :('
45.2085 	EXP 	feedback: text = 'Oops, incorrect :('
45.2253 	EXP 	feedback: text = 'Oops, incorrect :('
45.2418 	EXP 	feedback: text = 'Oops, incorrect :('
45.2586 	EXP 	feedback: text = 'Oops, incorrect :('
45.2752 	EXP 	feedback: text = 'Oops, incorrect :('
45.2919 	EXP 	feedback: text = 'Oops, incorrect :('
45.3086 	EXP 	feedback: text = 'Oops, incorrect :('
45.3252 	EXP 	feedback: text = 'Oops, incorrect :('
45.3283 	EXP 	New trial (rep=0, index=9): {'stim': '311'}
45.3408 	EXP 	triplets: autoDraw = False
45.3408 	EXP 	feedback: autoDraw = False
45.3408 	EXP 	fix: autoDraw = False
45.3408 	EXP 	grating: autoDraw = False
45.3408 	EXP 	triplets: autoDraw = False
45.3408 	EXP 	feedback: autoDraw = False
45.3408 	EXP 	triplets: text = '311'
45.8243 	EXP 	fix: autoDraw = True
45.8243 	EXP 	grating: autoDraw = True
46.3251 	EXP 	fix: autoDraw = False
46.3251 	EXP 	grating: autoDraw = False
46.3251 	EXP 	triplets: autoDraw = True
46.3251 	EXP 	feedback: text = ''
46.3251 	EXP 	feedback: autoDraw = True
46.6331 	DATA 	Keypress: right
46.6417 	EXP 	feedback: text = 'Correct!'
46.6584 	EXP 	feedback: text = 'Correct!'
46.6752 	EXP 	feedback: text = 'Correct!'
46.6916 	EXP 	feedback: text = 'Correct!'
46.7083 	EXP 	feedback: text = 'Correct!'
46.7250 	EXP 	feedback: text = 'Correct!'
46.7417 	EXP 	feedback: text = 'Correct!'
46.7586 	EXP 	feedback: text = 'Correct!'
46.7752 	EXP 	feedback: text = 'Correct!'
46.7917 	EXP 	feedback: text = 'Correct!'
46.8084 	EXP 	feedback: text = 'Correct!'
46.8251 	EXP 	feedback: text = 'Correct!'
46.8418 	EXP 	feedback: text = 'Correct!'
46.8584 	EXP 	feedback: text = 'Correct!'
46.8749 	EXP 	feedback: text = 'Correct!'
46.8917 	EXP 	feedback: text = 'Correct!'
46.9085 	EXP 	feedback: text = 'Correct!'
46.9251 	EXP 	feedback: text = 'Correct!'
46.9419 	EXP 	feedback: text = 'Correct!'
46.9585 	EXP 	feedback: text = 'Correct!'
46.9751 	EXP 	feedback: text = 'Correct!'
46.9917 	EXP 	feedback: text = 'Correct!'
47.0084 	EXP 	feedback: text = 'Correct!'
47.0251 	EXP 	feedback: text = 'Correct!'
47.0418 	EXP 	feedback: text = 'Correct!'
47.0584 	EXP 	feedback: text = 'Correct!'
47.0751 	EXP 	feedback: text = 'Correct!'
47.0918 	EXP 	feedback: text = 'Correct!'
47.1084 	EXP 	feedback: text = 'Correct!'
47.1250 	EXP 	feedback: text = 'Correct!'
47.1419 	EXP 	feedback: text = 'Correct!'
47.1585 	EXP 	feedback: text = 'Correct!'
47.1750 	EXP 	feedback: text = 'Correct!'
47.1918 	EXP 	feedback: text = 'Correct!'
47.2085 	EXP 	feedback: text = 'Correct!'
47.2251 	EXP 	feedback: text = 'Correct!'
47.2418 	EXP 	feedback: text = 'Correct!'
47.2585 	EXP 	feedback: text = 'Correct!'
47.2751 	EXP 	feedback: text = 'Correct!'
47.2918 	EXP 	feedback: text = 'Correct!'
47.3085 	EXP 	feedback: text = 'Correct!'
47.3252 	EXP 	feedback: text = 'Correct!'
47.3418 	EXP 	feedback: text = 'Correct!'
47.3585 	EXP 	feedback: text = 'Correct!'
47.3752 	EXP 	feedback: text = 'Correct!'
47.3918 	EXP 	feedback: text = 'Correct!'
47.4085 	EXP 	feedback: text = 'Correct!'
47.4250 	EXP 	feedback: text = 'Correct!'
47.4418 	EXP 	feedback: text = 'Correct!'
47.4584 	EXP 	feedback: text = 'Correct!'
47.4751 	EXP 	feedback: text = 'Correct!'
47.4918 	EXP 	feedback: text = 'Correct!'
47.5084 	EXP 	feedback: text = 'Correct!'
47.5251 	EXP 	feedback: text = 'Correct!'
47.5419 	EXP 	feedback: text = 'Correct!'
47.5585 	EXP 	feedback: text = 'Correct!'
47.5752 	EXP 	feedback: text = 'Correct!'
47.5918 	EXP 	feedback: text = 'Correct!'
47.6085 	EXP 	feedback: text = 'Correct!'
47.6251 	EXP 	feedback: text = 'Correct!'
47.6417 	EXP 	feedback: text = 'Correct!'
47.6585 	EXP 	feedback: text = 'Correct!'
47.6752 	EXP 	feedback: text = 'Correct!'
47.6917 	EXP 	feedback: text = 'Correct!'
47.7085 	EXP 	feedback: text = 'Correct!'
47.7252 	EXP 	feedback: text = 'Correct!'
47.7418 	EXP 	feedback: text = 'Correct!'
47.7587 	EXP 	feedback: text = 'Correct!'
47.7751 	EXP 	feedback: text = 'Correct!'
47.7917 	EXP 	feedback: text = 'Correct!'
47.8084 	EXP 	feedback: text = 'Correct!'
47.8250 	EXP 	feedback: text = 'Correct!'
47.8418 	EXP 	feedback: text = 'Correct!'
47.8585 	EXP 	feedback: text = 'Correct!'
47.8751 	EXP 	feedback: text = 'Correct!'
47.8917 	EXP 	feedback: text = 'Correct!'
47.9085 	EXP 	feedback: text = 'Correct!'
47.9251 	EXP 	feedback: text = 'Correct!'
47.9418 	EXP 	feedback: text = 'Correct!'
47.9585 	EXP 	feedback: text = 'Correct!'
47.9751 	EXP 	feedback: text = 'Correct!'
47.9918 	EXP 	feedback: text = 'Correct!'
48.0086 	EXP 	feedback: text = 'Correct!'
48.0251 	EXP 	feedback: text = 'Correct!'
48.0418 	EXP 	feedback: text = 'Correct!'
48.0585 	EXP 	feedback: text = 'Correct!'
48.0752 	EXP 	feedback: text = 'Correct!'
48.0917 	EXP 	feedback: text = 'Correct!'
48.1085 	EXP 	feedback: text = 'Correct!'
48.1251 	EXP 	feedback: text = 'Correct!'
48.1418 	EXP 	feedback: text = 'Correct!'
48.1585 	EXP 	feedback: text = 'Correct!'
48.1751 	EXP 	feedback: text = 'Correct!'
48.1917 	EXP 	feedback: text = 'Correct!'
48.2086 	EXP 	feedback: text = 'Correct!'
48.2252 	EXP 	feedback: text = 'Correct!'
48.2416 	EXP 	feedback: text = 'Correct!'
48.2585 	EXP 	feedback: text = 'Correct!'
48.2751 	EXP 	feedback: text = 'Correct!'
48.2918 	EXP 	feedback: text = 'Correct!'
48.3084 	EXP 	feedback: text = 'Correct!'
48.3250 	EXP 	feedback: text = 'Correct!'
48.3418 	EXP 	feedback: text = 'Correct!'
48.3584 	EXP 	feedback: text = 'Correct!'
48.3750 	EXP 	feedback: text = 'Correct!'
48.3917 	EXP 	feedback: text = 'Correct!'
48.4085 	EXP 	feedback: text = 'Correct!'
48.4251 	EXP 	feedback: text = 'Correct!'
48.4417 	EXP 	feedback: text = 'Correct!'
48.4585 	EXP 	feedback: text = 'Correct!'
48.4751 	EXP 	feedback: text = 'Correct!'
48.4918 	EXP 	feedback: text = 'Correct!'
48.5085 	EXP 	feedback: text = 'Correct!'
48.5251 	EXP 	feedback: text = 'Correct!'
48.5419 	EXP 	feedback: text = 'Correct!'
48.5585 	EXP 	feedback: text = 'Correct!'
48.5751 	EXP 	feedback: text = 'Correct!'
48.5918 	EXP 	feedback: text = 'Correct!'
48.6085 	EXP 	feedback: text = 'Correct!'
48.6251 	EXP 	feedback: text = 'Correct!'
48.6418 	EXP 	feedback: text = 'Correct!'
48.6585 	EXP 	feedback: text = 'Correct!'
48.6753 	EXP 	feedback: text = 'Correct!'
48.6918 	EXP 	feedback: text = 'Correct!'
48.7085 	EXP 	feedback: text = 'Correct!'
48.7252 	EXP 	feedback: text = 'Correct!'
48.7418 	EXP 	feedback: text = 'Correct!'
48.7584 	EXP 	feedback: text = 'Correct!'
48.7751 	EXP 	feedback: text = 'Correct!'
48.7918 	EXP 	feedback: text = 'Correct!'
48.8085 	EXP 	feedback: text = 'Correct!'
48.8250 	EXP 	feedback: text = 'Correct!'
48.8417 	EXP 	feedback: text = 'Correct!'
48.8585 	EXP 	feedback: text = 'Correct!'
48.8752 	EXP 	feedback: text = 'Correct!'
48.8918 	EXP 	feedback: text = 'Correct!'
48.9084 	EXP 	feedback: text = 'Correct!'
48.9252 	EXP 	feedback: text = 'Correct!'
48.9418 	EXP 	feedback: text = 'Correct!'
48.9585 	EXP 	feedback: text = 'Correct!'
48.9750 	EXP 	feedback: text = 'Correct!'
48.9918 	EXP 	feedback: text = 'Correct!'
49.0085 	EXP 	feedback: text = 'Correct!'
49.0252 	EXP 	feedback: text = 'Correct!'
49.0418 	EXP 	feedback: text = 'Correct!'
49.0584 	EXP 	feedback: text = 'Correct!'
49.0751 	EXP 	feedback: text = 'Correct!'
49.0918 	EXP 	feedback: text = 'Correct!'
49.1086 	EXP 	feedback: text = 'Correct!'
49.1250 	EXP 	feedback: text = 'Correct!'
49.1418 	EXP 	feedback: text = 'Correct!'
49.1585 	EXP 	feedback: text = 'Correct!'
49.1752 	EXP 	feedback: text = 'Correct!'
49.1919 	EXP 	feedback: text = 'Correct!'
49.2085 	EXP 	feedback: text = 'Correct!'
49.2252 	EXP 	feedback: text = 'Correct!'
49.2418 	EXP 	feedback: text = 'Correct!'
49.2583 	EXP 	feedback: text = 'Correct!'
49.2751 	EXP 	feedback: text = 'Correct!'
49.2918 	EXP 	feedback: text = 'Correct!'
49.3085 	EXP 	feedback: text = 'Correct!'
49.3115 	EXP 	New trial (rep=0, index=10): {'stim': '131'}
49.3241 	EXP 	triplets: autoDraw = False
49.3241 	EXP 	feedback: autoDraw = False
49.3241 	EXP 	fix: autoDraw = False
49.3241 	EXP 	grating: autoDraw = False
49.3241 	EXP 	triplets: autoDraw = False
49.3241 	EXP 	feedback: autoDraw = False
49.3241 	EXP 	triplets: text = '131'
49.8077 	EXP 	fix: autoDraw = True
49.8077 	EXP 	grating: autoDraw = True
50.3084 	EXP 	fix: autoDraw = False
50.3084 	EXP 	grating: autoDraw = False
50.3084 	EXP 	triplets: autoDraw = True
50.3084 	EXP 	feedback: text = ''
50.3084 	EXP 	feedback: autoDraw = True
50.7513 	DATA 	Keypress: left
50.7585 	EXP 	feedback: text = 'Oops, incorrect :('
50.7752 	EXP 	feedback: text = 'Oops, incorrect :('
50.7918 	EXP 	feedback: text = 'Oops, incorrect :('
50.8085 	EXP 	feedback: text = 'Oops, incorrect :('
50.8251 	EXP 	feedback: text = 'Oops, incorrect :('
50.8418 	EXP 	feedback: text = 'Oops, incorrect :('
50.8585 	EXP 	feedback: text = 'Oops, incorrect :('
50.8752 	EXP 	feedback: text = 'Oops, incorrect :('
50.8920 	EXP 	feedback: text = 'Oops, incorrect :('
50.9085 	EXP 	feedback: text = 'Oops, incorrect :('
50.9251 	EXP 	feedback: text = 'Oops, incorrect :('
50.9418 	EXP 	feedback: text = 'Oops, incorrect :('
50.9586 	EXP 	feedback: text = 'Oops, incorrect :('
50.9752 	EXP 	feedback: text = 'Oops, incorrect :('
50.9919 	EXP 	feedback: text = 'Oops, incorrect :('
51.0086 	EXP 	feedback: text = 'Oops, incorrect :('
51.0253 	EXP 	feedback: text = 'Oops, incorrect :('
51.0419 	EXP 	feedback: text = 'Oops, incorrect :('
51.0586 	EXP 	feedback: text = 'Oops, incorrect :('
51.0752 	EXP 	feedback: text = 'Oops, incorrect :('
51.0920 	EXP 	feedback: text = 'Oops, incorrect :('
51.1086 	EXP 	feedback: text = 'Oops, incorrect :('
51.1253 	EXP 	feedback: text = 'Oops, incorrect :('
51.1419 	EXP 	feedback: text = 'Oops, incorrect :('
51.1586 	EXP 	feedback: text = 'Oops, incorrect :('
51.1752 	EXP 	feedback: text = 'Oops, incorrect :('
51.1917 	EXP 	feedback: text = 'Oops, incorrect :('
51.2087 	EXP 	feedback: text = 'Oops, incorrect :('
51.2252 	EXP 	feedback: text = 'Oops, incorrect :('
51.2419 	EXP 	feedback: text = 'Oops, incorrect :('
51.2586 	EXP 	feedback: text = 'Oops, incorrect :('
51.2752 	EXP 	feedback: text = 'Oops, incorrect :('
51.2918 	EXP 	feedback: text = 'Oops, incorrect :('
51.3085 	EXP 	feedback: text = 'Oops, incorrect :('
51.3251 	EXP 	feedback: text = 'Oops, incorrect :('
51.3418 	EXP 	feedback: text = 'Oops, incorrect :('
51.3585 	EXP 	feedback: text = 'Oops, incorrect :('
51.3752 	EXP 	feedback: text = 'Oops, incorrect :('
51.3918 	EXP 	feedback: text = 'Oops, incorrect :('
51.4087 	EXP 	feedback: text = 'Oops, incorrect :('
51.4252 	EXP 	feedback: text = 'Oops, incorrect :('
51.4418 	EXP 	feedback: text = 'Oops, incorrect :('
51.4585 	EXP 	feedback: text = 'Oops, incorrect :('
51.4753 	EXP 	feedback: text = 'Oops, incorrect :('
51.4919 	EXP 	feedback: text = 'Oops, incorrect :('
51.5085 	EXP 	feedback: text = 'Oops, incorrect :('
51.5252 	EXP 	feedback: text = 'Oops, incorrect :('
51.5419 	EXP 	feedback: text = 'Oops, incorrect :('
51.5585 	EXP 	feedback: text = 'Oops, incorrect :('
51.5752 	EXP 	feedback: text = 'Oops, incorrect :('
51.5919 	EXP 	feedback: text = 'Oops, incorrect :('
51.6086 	EXP 	feedback: text = 'Oops, incorrect :('
51.6252 	EXP 	feedback: text = 'Oops, incorrect :('
51.6419 	EXP 	feedback: text = 'Oops, incorrect :('
51.6587 	EXP 	feedback: text = 'Oops, incorrect :('
51.6753 	EXP 	feedback: text = 'Oops, incorrect :('
51.6919 	EXP 	feedback: text = 'Oops, incorrect :('
51.7085 	EXP 	feedback: text = 'Oops, incorrect :('
51.7253 	EXP 	feedback: text = 'Oops, incorrect :('
51.7419 	EXP 	feedback: text = 'Oops, incorrect :('
51.7586 	EXP 	feedback: text = 'Oops, incorrect :('
51.7752 	EXP 	feedback: text = 'Oops, incorrect :('
51.7919 	EXP 	feedback: text = 'Oops, incorrect :('
51.8086 	EXP 	feedback: text = 'Oops, incorrect :('
51.8252 	EXP 	feedback: text = 'Oops, incorrect :('
51.8419 	EXP 	feedback: text = 'Oops, incorrect :('
51.8586 	EXP 	feedback: text = 'Oops, incorrect :('
51.8753 	EXP 	feedback: text = 'Oops, incorrect :('
51.8920 	EXP 	feedback: text = 'Oops, incorrect :('
51.9086 	EXP 	feedback: text = 'Oops, incorrect :('
51.9252 	EXP 	feedback: text = 'Oops, incorrect :('
51.9417 	EXP 	feedback: text = 'Oops, incorrect :('
51.9587 	EXP 	feedback: text = 'Oops, incorrect :('
51.9753 	EXP 	feedback: text = 'Oops, incorrect :('
51.9919 	EXP 	feedback: text = 'Oops, incorrect :('
52.0086 	EXP 	feedback: text = 'Oops, incorrect :('
52.0252 	EXP 	feedback: text = 'Oops, incorrect :('
52.0419 	EXP 	feedback: text = 'Oops, incorrect :('
52.0586 	EXP 	feedback: text = 'Oops, incorrect :('
52.0753 	EXP 	feedback: text = 'Oops, incorrect :('
52.0919 	EXP 	feedback: text = 'Oops, incorrect :('
52.1086 	EXP 	feedback: text = 'Oops, incorrect :('
52.1253 	EXP 	feedback: text = 'Oops, incorrect :('
52.1418 	EXP 	feedback: text = 'Oops, incorrect :('
52.1586 	EXP 	feedback: text = 'Oops, incorrect :('
52.1752 	EXP 	feedback: text = 'Oops, incorrect :('
52.1919 	EXP 	feedback: text = 'Oops, incorrect :('
52.2086 	EXP 	feedback: text = 'Oops, incorrect :('
52.2252 	EXP 	feedback: text = 'Oops, incorrect :('
52.2418 	EXP 	feedback: text = 'Oops, incorrect :('
52.2586 	EXP 	feedback: text = 'Oops, incorrect :('
52.2752 	EXP 	feedback: text = 'Oops, incorrect :('
52.2918 	EXP 	feedback: text = 'Oops, incorrect :('
52.3086 	EXP 	feedback: text = 'Oops, incorrect :('
52.3253 	EXP 	feedback: text = 'Oops, incorrect :('
