0.8566 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.8463 	EXP 	feedback: text = 'Correct!'
40.8631 	EXP 	feedback: text = 'Correct!'
40.8798 	EXP 	feedback: text = 'Correct!'
40.8964 	EXP 	feedback: text = 'Correct!'
40.9131 	EXP 	feedback: text = 'Correct!'
40.9297 	EXP 	feedback: text = 'Correct!'
40.9463 	EXP 	feedback: text = 'Correct!'
40.9631 	EXP 	feedback: text = 'Correct!'
40.9796 	EXP 	feedback: text = 'Correct!'
40.9964 	EXP 	feedback: text = 'Correct!'
41.0131 	EXP 	feedback: text = 'Correct!'
41.0297 	EXP 	feedback: text = 'Correct!'
41.0464 	EXP 	feedback: text = 'Correct!'
41.0631 	EXP 	feedback: text = 'Correct!'
41.0797 	EXP 	feedback: text = 'Correct!'
41.0965 	EXP 	feedback: text = 'Correct!'
41.1129 	EXP 	feedback: text = 'Correct!'
41.1297 	EXP 	feedback: text = 'Correct!'
41.1464 	EXP 	feedback: text = 'Correct!'
41.1631 	EXP 	feedback: text = 'Correct!'
41.1798 	EXP 	feedback: text = 'Correct!'
41.1963 	EXP 	feedback: text = 'Correct!'
41.2131 	EXP 	feedback: text = 'Correct!'
41.2297 	EXP 	feedback: text = 'Correct!'
41.2465 	EXP 	feedback: text = 'Correct!'
41.2630 	EXP 	feedback: text = 'Correct!'
41.2798 	EXP 	feedback: text = 'Correct!'
41.2963 	EXP 	feedback: text = 'Correct!'
41.3130 	EXP 	feedback: text = 'Correct!'
41.3297 	EXP 	feedback: text = 'Correct!'
41.3462 	EXP 	feedback: text = 'Correct!'
41.3631 	EXP 	feedback: text = 'Correct!'
41.3798 	EXP 	feedback: text = 'Correct!'
41.3963 	EXP 	feedback: text = 'Correct!'
41.4130 	EXP 	feedback: text = 'Correct!'
41.4297 	EXP 	feedback: text = 'Correct!'
41.4464 	EXP 	feedback: text = 'Correct!'
41.4630 	EXP 	feedback: text = 'Correct!'
41.4797 	EXP 	feedback: text = 'Correct!'
41.4965 	EXP 	feedback: text = 'Correct!'
41.4996 	EXP 	New trial (rep=0, index=8): {'stim': '212'}
41.5121 	EXP 	triplets: autoDraw = False
41.5121 	EXP 	feedback: autoDraw = False
41.5121 	EXP 	fix: autoDraw = False
41.5121 	EXP 	grating: autoDraw = False
41.5121 	EXP 	triplets: autoDraw = False
41.5121 	EXP 	feedback: autoDraw = False
41.5121 	EXP 	triplets: text = '212'
41.9955 	EXP 	fix: autoDraw = True
41.9955 	EXP 	grating: autoDraw = True
42.4963 	EXP 	fix: autoDraw = False
42.4963 	EXP 	grating: autoDraw = False
42.4963 	EXP 	triplets: autoDraw = True
42.4963 	EXP 	feedback: text = ''
42.4963 	EXP 	feedback: autoDraw = True
43.2216 	DATA 	Keypress: right
43.2298 	EXP 	feedback: text = 'Oops, incorrect :('
43.2465 	EXP 	feedback: text = 'Oops, incorrect :('
43.2632 	EXP 	feedback: text = 'Oops, incorrect :('
43.2798 	EXP 	feedback: text = 'Oops, incorrect :('
43.2965 	EXP 	feedback: text = 'Oops, incorrect :('
43.3131 	EXP 	feedback: text = 'Oops, incorrect :('
43.3303 	EXP 	feedback: text = 'Oops, incorrect :('
43.3466 	EXP 	feedback: text = 'Oops, incorrect :('
43.3633 	EXP 	feedback: text = 'Oops, incorrect :('
43.3799 	EXP 	feedback: text = 'Oops, incorrect :('
43.3965 	EXP 	feedback: text = 'Oops, incorrect :('
43.4131 	EXP 	feedback: text = 'Oops, incorrect :('
43.4298 	EXP 	feedback: text = 'Oops, incorrect :('
43.4464 	EXP 	feedback: text = 'Oops, incorrect :('
43.4630 	EXP 	feedback: text = 'Oops, incorrect :('
43.4798 	EXP 	feedback: text = 'Oops, incorrect :('
43.4963 	EXP 	feedback: text = 'Oops, incorrect :('
43.5131 	EXP 	feedback: text = 'Oops, incorrect :('
43.5299 	EXP 	feedback: text = 'Oops, incorrect :('
43.5465 	EXP 	feedback: text = 'Oops, incorrect :('
43.5632 	EXP 	feedback: text = 'Oops, incorrect :('
43.5800 	EXP 	feedback: text = 'Oops, incorrect :('
43.5964 	EXP 	feedback: text = 'Oops, incorrect :('
43.6131 	EXP 	feedback: text = 'Oops, incorrect :('
43.6298 	EXP 	feedback: text = 'Oops, incorrect :('
43.6464 	EXP 	feedback: text = 'Oops, incorrect :('
43.6632 	EXP 	feedback: text = 'Oops, incorrect :('
43.6799 	EXP 	feedback: text = 'Oops, incorrect :('
43.6965 	EXP 	feedback: text = 'Oops, incorrect :('
43.7131 	EXP 	feedback: text = 'Oops, incorrect :('
43.7300 	EXP 	feedback: text = 'Oops, incorrect :('
43.7464 	EXP 	feedback: text = 'Oops, incorrect :('
43.7631 	EXP 	feedback: text = 'Oops, incorrect :('
43.7800 	EXP 	feedback: text = 'Oops, incorrect :('
43.7965 	EXP 	feedback: text = 'Oops, incorrect :('
43.8131 	EXP 	feedback: text = 'Oops, incorrect :('
43.8298 	EXP 	feedback: text = 'Oops, incorrect :('
43.8466 	EXP 	feedback: text = 'Oops, incorrect :('
43.8633 	EXP 	feedback: text = 'Oops, incorrect :('
43.8799 	EXP 	feedback: text = 'Oops, incorrect :('
43.8964 	EXP 	feedback: text = 'Oops, incorrect :('
43.9132 	EXP 	feedback: text = 'Oops, incorrect :('
43.9298 	EXP 	feedback: text = 'Oops, incorrect :('
43.9465 	EXP 	feedback: text = 'Oops, incorrect :('
43.9632 	EXP 	feedback: text = 'Oops, incorrect :('
43.9800 	EXP 	feedback: text = 'Oops, incorrect :('
43.9965 	EXP 	feedback: text = 'Oops, incorrect :('
44.0131 	EXP 	feedback: text = 'Oops, incorrect :('
44.0299 	EXP 	feedback: text = 'Oops, incorrect :('
44.0467 	EXP 	feedback: text = 'Oops, incorrect :('
44.0631 	EXP 	feedback: text = 'Oops, incorrect :('
44.0799 	EXP 	feedback: text = 'Oops, incorrect :('
44.0963 	EXP 	feedback: text = 'Oops, incorrect :('
44.1131 	EXP 	feedback: text = 'Oops, incorrect :('
44.1299 	EXP 	feedback: text = 'Oops, incorrect :('
44.1466 	EXP 	feedback: text = 'Oops, incorrect :('
44.1632 	EXP 	feedback: text = 'Oops, incorrect :('
44.1797 	EXP 	feedback: text = 'Oops, incorrect :('
44.1967 	EXP 	feedback: text = 'Oops, incorrect :('
44.2131 	EXP 	feedback: text = 'Oops, incorrect :('
44.2298 	EXP 	feedback: text = 'Oops, incorrect :('
44.2464 	EXP 	feedback: text = 'Oops, incorrect :('
44.2632 	EXP 	feedback: text = 'Oops, incorrect :('
44.2799 	EXP 	feedback: text = 'Oops, incorrect :('
44.2964 	EXP 	feedback: text = 'Oops, incorrect :('
44.3131 	EXP 	feedback: text = 'Oops, incorrect :('
44.3299 	EXP 	feedback: text = 'Oops, incorrect :('
44.3468 	EXP 	feedback: text = 'Oops, incorrect :('
44.3633 	EXP 	feedback: text = 'Oops, incorrect :('
44.3799 	EXP 	feedback: text = 'Oops, incorrect :('
44.3964 	EXP 	feedback: text = 'Oops, incorrect :('
44.4131 	EXP 	feedback: text = 'Oops, incorrect :('
44.4298 	EXP 	feedback: text = 'Oops, incorrect :('
44.4465 	EXP 	feedback: text = 'Oops, incorrect :('
44.4632 	EXP 	feedback: text = 'Oops, incorrect :('
44.4799 	EXP 	feedback: text = 'Oops, incorrect :('
44.4964 	EXP 	feedback: text = 'Oops, incorrect :('
44.5132 	EXP 	feedback: text = 'Oops, incorrect :('
44.5298 	EXP 	feedback: text = 'Oops, incorrect :('
44.5465 	EXP 	feedback: text = 'Oops, incorrect :('
44.5630 	EXP 	feedback: text = 'Oops, incorrect :('
44.5800 	EXP 	feedback: text = 'Oops, incorrect :('
44.5965 	EXP 	feedback: text = 'Oops, incorrect :('
44.6131 	EXP 	feedback: text = 'Oops, incorrect :('
44.6299 	EXP 	feedback: text = 'Oops, incorrect :('
44.6465 	EXP 	feedback: text = 'Oops, incorrect :('
44.6632 	EXP 	feedback: text = 'Oops, incorrect :('
44.6799 	EXP 	feedback: text = 'Oops, incorrect :('
44.6966 	EXP 	feedback: text = 'Oops, incorrect :('
44.7131 	EXP 	feedback: text = 'Oops, incorrect :('
44.7298 	EXP 	feedback: text = 'Oops, incorrect :('
44.7466 	EXP 	feedback: text = 'Oops, incorrect :('
44.7633 	EXP 	feedback: text = 'Oops, incorrect :('
44.7798 	EXP 	feedback: text = 'Oops, incorrect :('
44.7965 	EXP 	feedback: text = 'Oops, incorrect :('
44.8131 	EXP 	feedback: text = 'Oops, incorrect :('
44.8299 	EXP 	feedback: text = 'Oops, incorrect :('
44.8464 	EXP 	feedback: text = 'Oops, incorrect :('
44.8632 	EXP 	feedback: text = 'Oops, incorrect :('
44.8798 	EXP 	feedback: text = 'Oops, incorrect :('
44.8965 	EXP 	feedback: text = 'Oops, incorrect :('
44.9132 	EXP 	feedback: text = 'Oops, incorrect :('
44.9298 	EXP 	feedback: text = 'Oops, incorrect :('
44.9466 	EXP 	feedback: text = 'Oops, incorrect :('
44.9631 	EXP 	feedback: text = 'Oops, incorrect :('
44.9799 	EXP 	feedback: text = 'Oops, incorrect :('
44.9965 	EXP 	feedback: text = 'Oops, incorrect :('
45.0131 	EXP 	feedback: text = 'Oops, incorrect :('
45.0299 	EXP 	feedback: text = 'Oops, incorrect :('
45.0465 	EXP 	feedback: text = 'Oops, incorrect :('
45.0632 	EXP 	feedback: text = 'Oops, incorrect :('
45.0799 	EXP 	feedback: text = 'Oops, incorrect :('
45.0964 	EXP 	feedback: text = 'Oops, incorrect :('
45.1132 	EXP 	feedback: text = 'Oops, incorrect :('
45.1298 	EXP 	feedback: text = 'Oops, incorrect :('
45.1466 	EXP 	feedback: text = 'Oops, incorrect :('
45.1632 	EXP 	feedback: text = 'Oops, incorrect :('
45.1800 	EXP 	feedback: text = 'Oops, incorrect :('
45.1965 	EXP 	feedback: text = 'Oops, incorrect :('
45.2131 	EXP 	feedback: text = 'Oops, incorrect :('
45.2297 	EXP 	feedback: text = 'Oops, incorrect :('
45.2466 	EXP 	feedback: text = 'Oops, incorrect :('
45.2632 	EXP 	feedback: text = 'Oops, incorrect :('
45.2800 	EXP 	feedback: text = 'Oops, incorrect :('
45.2965 	EXP 	feedback: text = 'Oops, incorrect :('
45.3132 	EXP 	feedback: text = 'Oops, incorrect :('
45.3298 	EXP 	feedback: text = 'Oops, incorrect :('
45.3465 	EXP 	feedback: text = 'Oops, incorrect :('
45.3630 	EXP 	feedback: text = 'Oops, incorrect :('
45.3797 	EXP 	feedback: text = 'Oops, incorrect :('
45.3964 	EXP 	feedback: text = 'Oops, incorrect :('
45.4131 	EXP 	feedback: text = 'Oops, incorrect :('
45.4299 	EXP 	feedback: text = 'Oops, incorrect :('
45.4464 	EXP 	feedback: text = 'Oops, incorrect :('
45.4632 	EXP 	feedback: text = 'Oops, incorrect :('
45.4800 	EXP 	feedback: text = 'Oops, incorrect :('
45.4831 	EXP 	New trial (rep=0, index=9): {'stim': '221'}
45.4955 	EXP 	triplets: autoDraw = False
45.4955 	EXP 	feedback: autoDraw = False
45.4955 	EXP 	fix: autoDraw = False
45.4955 	EXP 	grating: autoDraw = False
45.4955 	EXP 	triplets: autoDraw = False
45.4955 	EXP 	feedback: autoDraw = False
45.4955 	EXP 	triplets: text = '221'
45.9790 	EXP 	fix: autoDraw = True
45.9790 	EXP 	grating: autoDraw = True
46.4799 	EXP 	fix: autoDraw = False
46.4799 	EXP 	grating: autoDraw = False
46.4799 	EXP 	triplets: autoDraw = True
46.4799 	EXP 	feedback: text = ''
46.4799 	EXP 	feedback: autoDraw = True
47.9035 	DATA 	Keypress: left
47.9130 	EXP 	feedback: text = 'Correct!'
47.9297 	EXP 	feedback: text = 'Correct!'
47.9464 	EXP 	feedback: text = 'Correct!'
47.9632 	EXP 	feedback: text = 'Correct!'
47.9799 	EXP 	feedback: text = 'Correct!'
47.9963 	EXP 	feedback: text = 'Correct!'
48.0130 	EXP 	feedback: text = 'Correct!'
48.0297 	EXP 	feedback: text = 'Correct!'
48.0464 	EXP 	feedback: text = 'Correct!'
48.0630 	EXP 	feedback: text = 'Correct!'
48.0798 	EXP 	feedback: text = 'Correct!'
48.0965 	EXP 	feedback: text = 'Correct!'
48.1130 	EXP 	feedback: text = 'Correct!'
48.1298 	EXP 	feedback: text = 'Correct!'
48.1464 	EXP 	feedback: text = 'Correct!'
48.1631 	EXP 	feedback: text = 'Correct!'
48.1799 	EXP 	feedback: text = 'Correct!'
48.1966 	EXP 	feedback: text = 'Correct!'
48.2132 	EXP 	feedback: text = 'Correct!'
48.2296 	EXP 	feedback: text = 'Correct!'
48.2463 	EXP 	feedback: text = 'Correct!'
48.2631 	EXP 	feedback: text = 'Correct!'
48.2798 	EXP 	feedback: text = 'Correct!'
48.2963 	EXP 	feedback: text = 'Correct!'
48.3130 	EXP 	feedback: text = 'Correct!'
48.3297 	EXP 	feedback: text = 'Correct!'
48.3464 	EXP 	feedback: text = 'Correct!'
48.3631 	EXP 	feedback: text = 'Correct!'
48.3798 	EXP 	feedback: text = 'Correct!'
48.3963 	EXP 	feedback: text = 'Correct!'
48.4130 	EXP 	feedback: text = 'Correct!'
48.4298 	EXP 	feedback: text = 'Correct!'
48.4463 	EXP 	feedback: text = 'Correct!'
48.4630 	EXP 	feedback: text = 'Correct!'
48.4798 	EXP 	feedback: text = 'Correct!'
48.4964 	EXP 	feedback: text = 'Correct!'
48.5130 	EXP 	feedback: text = 'Correct!'
48.5298 	EXP 	feedback: text = 'Correct!'
48.5464 	EXP 	feedback: text = 'Correct!'
48.5630 	EXP 	feedback: text = 'Correct!'
48.5797 	EXP 	feedback: text = 'Correct!'
48.5963 	EXP 	feedback: text = 'Correct!'
48.6130 	EXP 	feedback: text = 'Correct!'
48.6297 	EXP 	feedback: text = 'Correct!'
48.6463 	EXP 	feedback: text = 'Correct!'
48.6631 	EXP 	feedback: text = 'Correct!'
48.6798 	EXP 	feedback: text = 'Correct!'
48.6964 	EXP 	feedback: text = 'Correct!'
48.7131 	EXP 	feedback: text = 'Correct!'
48.7297 	EXP 	feedback: text = 'Correct!'
48.7464 	EXP 	feedback: text = 'Correct!'
48.7630 	EXP 	feedback: text = 'Correct!'
48.7798 	EXP 	feedback: text = 'Correct!'
48.7964 	EXP 	feedback: text = 'Correct!'
48.8130 	EXP 	feedback: text = 'Correct!'
48.8299 	EXP 	feedback: text = 'Correct!'
48.8464 	EXP 	feedback: text = 'Correct!'
48.8631 	EXP 	feedback: text = 'Correct!'
48.8798 	EXP 	feedback: text = 'Correct!'
48.8963 	EXP 	feedback: text = 'Correct!'
48.9131 	EXP 	feedback: text = 'Correct!'
48.9302 	EXP 	feedback: text = 'Correct!'
48.9464 	EXP 	feedback: text = 'Correct!'
48.9631 	EXP 	feedback: text = 'Correct!'
48.9798 	EXP 	feedback: text = 'Correct!'
48.9964 	EXP 	feedback: text = 'Correct!'
49.0131 	EXP 	feedback: text = 'Correct!'
49.0297 	EXP 	feedback: text = 'Correct!'
49.0464 	EXP 	feedback: text = 'Correct!'
49.0629 	EXP 	feedback: text = 'Correct!'
49.0797 	EXP 	feedback: text = 'Correct!'
49.0962 	EXP 	feedback: text = 'Correct!'
49.1130 	EXP 	feedback: text = 'Correct!'
49.1298 	EXP 	feedback: text = 'Correct!'
49.1464 	EXP 	feedback: text = 'Correct!'
49.1631 	EXP 	feedback: text = 'Correct!'
49.1797 	EXP 	feedback: text = 'Correct!'
49.1965 	EXP 	feedback: text = 'Correct!'
49.2132 	EXP 	feedback: text = 'Correct!'
49.2299 	EXP 	feedback: text = 'Correct!'
49.2462 	EXP 	feedback: text = 'Correct!'
49.2631 	EXP 	feedback: text = 'Correct!'
49.2798 	EXP 	feedback: text = 'Correct!'
49.2964 	EXP 	feedback: text = 'Correct!'
49.3130 	EXP 	feedback: text = 'Correct!'
49.3298 	EXP 	feedback: text = 'Correct!'
49.3463 	EXP 	feedback: text = 'Correct!'
49.3631 	EXP 	feedback: text = 'Correct!'
49.3798 	EXP 	feedback: text = 'Correct!'
49.3963 	EXP 	feedback: text = 'Correct!'
49.4131 	EXP 	feedback: text = 'Correct!'
49.4298 	EXP 	feedback: text = 'Correct!'
49.4463 	EXP 	feedback: text = 'Correct!'
49.4631 	EXP 	feedback: text = 'Correct!'
49.4666 	EXP 	New trial (rep=0, index=10): {'stim': '003'}
49.4789 	EXP 	triplets: autoDraw = False
49.4789 	EXP 	feedback: autoDraw = False
49.4789 	EXP 	fix: autoDraw = False
49.4789 	EXP 	grating: autoDraw = False
49.4789 	EXP 	triplets: autoDraw = False
49.4789 	EXP 	feedback: autoDraw = False
49.4789 	EXP 	triplets: text = '003'
49.9622 	EXP 	fix: autoDraw = True
49.9622 	EXP 	grating: autoDraw = True
50.4631 	EXP 	fix: autoDraw = False
50.4631 	EXP 	grating: autoDraw = False
50.4631 	EXP 	triplets: autoDraw = True
50.4631 	EXP 	feedback: text = ''
50.4631 	EXP 	feedback: autoDraw = True
51.9368 	DATA 	Keypress: right
51.9465 	EXP 	feedback: text = 'Correct!'
51.9630 	EXP 	feedback: text = 'Correct!'
51.9798 	EXP 	feedback: text = 'Correct!'
51.9964 	EXP 	feedback: text = 'Correct!'
52.0130 	EXP 	feedback: text = 'Correct!'
52.0298 	EXP 	feedback: text = 'Correct!'
52.0465 	EXP 	feedback: text = 'Correct!'
52.0631 	EXP 	feedback: text = 'Correct!'
52.0798 	EXP 	feedback: text = 'Correct!'
52.0964 	EXP 	feedback: text = 'Correct!'
52.1130 	EXP 	feedback: text = 'Correct!'
52.1297 	EXP 	feedback: text = 'Correct!'
52.1464 	EXP 	feedback: text = 'Correct!'
52.1630 	EXP 	feedback: text = 'Correct!'
52.1797 	EXP 	feedback: text = 'Correct!'
52.1962 	EXP 	feedback: text = 'Correct!'
52.2130 	EXP 	feedback: text = 'Correct!'
52.2298 	EXP 	feedback: text = 'Correct!'
52.2464 	EXP 	feedback: text = 'Correct!'
52.2631 	EXP 	feedback: text = 'Correct!'
52.2799 	EXP 	feedback: text = 'Correct!'
52.2964 	EXP 	feedback: text = 'Correct!'
52.3130 	EXP 	feedback: text = 'Correct!'
52.3296 	EXP 	feedback: text = 'Correct!'
52.3462 	EXP 	feedback: text = 'Correct!'
52.3630 	EXP 	feedback: text = 'Correct!'
52.3797 	EXP 	feedback: text = 'Correct!'
52.3963 	EXP 	feedback: text = 'Correct!'
52.4130 	EXP 	feedback: text = 'Correct!'
52.4297 	EXP 	feedback: text = 'Correct!'
52.4464 	EXP 	feedback: text = 'Correct!'
52.4630 	EXP 	feedback: text = 'Correct!'
52.4797 	EXP 	feedback: text = 'Correct!'
52.4964 	EXP 	feedback: text = 'Correct!'
52.5130 	EXP 	feedback: text = 'Correct!'
52.5297 	EXP 	feedback: text = 'Correct!'
52.5463 	EXP 	feedback: text = 'Correct!'
52.5630 	EXP 	feedback: text = 'Correct!'
52.5799 	EXP 	feedback: text = 'Correct!'
52.5965 	EXP 	feedback: text = 'Correct!'
52.6130 	EXP 	feedback: text = 'Correct!'
52.6298 	EXP 	feedback: text = 'Correct!'
52.6464 	EXP 	feedback: text = 'Correct!'
52.6630 	EXP 	feedback: text = 'Correct!'
52.6798 	EXP 	feedback: text = 'Correct!'
52.6962 	EXP 	feedback: text = 'Correct!'
52.7130 	EXP 	feedback: text = 'Correct!'
52.7297 	EXP 	feedback: text = 'Correct!'
52.7463 	EXP 	feedback: text = 'Correct!'
52.7631 	EXP 	feedback: text = 'Correct!'
52.7798 	EXP 	feedback: text = 'Correct!'
52.7965 	EXP 	feedback: text = 'Correct!'
52.8130 	EXP 	feedback: text = 'Correct!'
52.8298 	EXP 	feedback: text = 'Correct!'
52.8462 	EXP 	feedback: text = 'Correct!'
52.8630 	EXP 	feedback: text = 'Correct!'
52.8797 	EXP 	feedback: text = 'Correct!'
52.8964 	EXP 	feedback: text = 'Correct!'
52.9131 	EXP 	feedback: text = 'Correct!'
52.9297 	EXP 	feedback: text = 'Correct!'
52.9465 	EXP 	feedback: text = 'Correct!'
52.9630 	EXP 	feedback: text = 'Correct!'
52.9797 	EXP 	feedback: text = 'Correct!'
52.9965 	EXP 	feedback: text = 'Correct!'
53.0130 	EXP 	feedback: text = 'Correct!'
53.0298 	EXP 	feedback: text = 'Correct!'
53.0465 	EXP 	feedback: text = 'Correct!'
53.0631 	EXP 	feedback: text = 'Correct!'
53.0798 	EXP 	feedback: text = 'Correct!'
53.0964 	EXP 	feedback: text = 'Correct!'
53.1130 	EXP 	feedback: text = 'Correct!'
53.1298 	EXP 	feedback: text = 'Correct!'
53.1463 	EXP 	feedback: text = 'Correct!'
53.1631 	EXP 	feedback: text = 'Correct!'
53.1798 	EXP 	feedback: text = 'Correct!'
53.1964 	EXP 	feedback: text = 'Correct!'
53.2130 	EXP 	feedback: text = 'Correct!'
53.2298 	EXP 	feedback: text = 'Correct!'
53.2465 	EXP 	feedback: text = 'Correct!'
53.2630 	EXP 	feedback: text = 'Correct!'
53.2798 	EXP 	feedback: text = 'Correct!'
53.2964 	EXP 	feedback: text = 'Correct!'
53.3129 	EXP 	feedback: text = 'Correct!'
53.3297 	EXP 	feedback: text = 'Correct!'
53.3464 	EXP 	feedback: text = 'Correct!'
53.3629 	EXP 	feedback: text = 'Correct!'
53.3798 	EXP 	feedback: text = 'Correct!'
53.3964 	EXP 	feedback: text = 'Correct!'
53.4130 	EXP 	feedback: text = 'Correct!'
53.4298 	EXP 	feedback: text = 'Correct!'
53.4464 	EXP 	feedback: text = 'Correct!'
53.4502 	EXP 	New trial (rep=0, index=11): {'stim': '003'}
53.4621 	EXP 	triplets: autoDraw = False
53.4621 	EXP 	feedback: autoDraw = False
53.4621 	EXP 	fix: autoDraw = False
53.4621 	EXP 	grating: autoDraw = False
53.4621 	EXP 	triplets: autoDraw = False
53.4621 	EXP 	feedback: autoDraw = False
53.4621 	EXP 	triplets: text = '003'
53.9456 	EXP 	fix: autoDraw = True
53.9456 	EXP 	grating: autoDraw = True
54.4463 	EXP 	fix: autoDraw = False
54.4463 	EXP 	grating: autoDraw = False
54.4463 	EXP 	triplets: autoDraw = True
54.4463 	EXP 	feedback: text = ''
54.4463 	EXP 	feedback: autoDraw = True
55.7720 	DATA 	Keypress: down
55.7799 	EXP 	feedback: text = 'Oops, incorrect :('
55.7965 	EXP 	feedback: text = 'Oops, incorrect :('
55.8132 	EXP 	feedback: text = 'Oops, incorrect :('
55.8298 	EXP 	feedback: text = 'Oops, incorrect :('
55.8466 	EXP 	feedback: text = 'Oops, incorrect :('
55.8630 	EXP 	feedback: text = 'Oops, incorrect :('
55.8799 	EXP 	feedback: text = 'Oops, incorrect :('
55.8964 	EXP 	feedback: text = 'Oops, incorrect :('
55.9131 	EXP 	feedback: text = 'Oops, incorrect :('
55.9298 	EXP 	feedback: text = 'Oops, incorrect :('
55.9464 	EXP 	feedback: text = 'Oops, incorrect :('
55.9631 	EXP 	feedback: text = 'Oops, incorrect :('
55.9799 	EXP 	feedback: text = 'Oops, incorrect :('
55.9964 	EXP 	feedback: text = 'Oops, incorrect :('
56.0131 	EXP 	feedback: text = 'Oops, incorrect :('
56.0298 	EXP 	feedback: text = 'Oops, incorrect :('
56.0464 	EXP 	feedback: text = 'Oops, incorrect :('
56.0630 	EXP 	feedback: text = 'Oops, incorrect :('
56.0799 	EXP 	feedback: text = 'Oops, incorrect :('
56.0964 	EXP 	feedback: text = 'Oops, incorrect :('
56.1131 	EXP 	feedback: text = 'Oops, incorrect :('
56.1298 	EXP 	feedback: text = 'Oops, incorrect :('
56.1466 	EXP 	feedback: text = 'Oops, incorrect :('
56.1631 	EXP 	feedback: text = 'Oops, incorrect :('
56.1799 	EXP 	feedback: text = 'Oops, incorrect :('
56.1965 	EXP 	feedback: text = 'Oops, incorrect :('
56.2132 	EXP 	feedback: text = 'Oops, incorrect :('
56.2299 	EXP 	feedback: text = 'Oops, incorrect :('
56.2463 	EXP 	feedback: text = 'Oops, incorrect :('
56.2632 	EXP 	feedback: text = 'Oops, incorrect :('
56.2799 	EXP 	feedback: text = 'Oops, incorrect :('
56.2964 	EXP 	feedback: text = 'Oops, incorrect :('
56.3131 	EXP 	feedback: text = 'Oops, incorrect :('
56.3299 	EXP 	feedback: text = 'Oops, incorrect :('
56.3466 	EXP 	feedback: text = 'Oops, incorrect :('
56.3631 	EXP 	feedback: text = 'Oops, incorrect :('
56.3798 	EXP 	feedback: text = 'Oops, incorrect :('
56.3964 	EXP 	feedback: text = 'Oops, incorrect :('
56.4131 	EXP 	feedback: text = 'Oops, incorrect :('
56.4298 	EXP 	feedback: text = 'Oops, incorrect :('
56.4466 	EXP 	feedback: text = 'Oops, incorrect :('
56.4632 	EXP 	feedback: text = 'Oops, incorrect :('
56.4799 	EXP 	feedback: text = 'Oops, incorrect :('
56.4967 	EXP 	feedback: text = 'Oops, incorrect :('
56.5131 	EXP 	feedback: text = 'Oops, incorrect :('
56.5299 	EXP 	feedback: text = 'Oops, incorrect :('
56.5465 	EXP 	feedback: text = 'Oops, incorrect :('
56.5632 	EXP 	feedback: text = 'Oops, incorrect :('
56.5800 	EXP 	feedback: text = 'Oops, incorrect :('
56.5965 	EXP 	feedback: text = 'Oops, incorrect :('
56.6131 	EXP 	feedback: text = 'Oops, incorrect :('
56.6298 	EXP 	feedback: text = 'Oops, incorrect :('
56.6464 	EXP 	feedback: text = 'Oops, incorrect :('
56.6632 	EXP 	feedback: text = 'Oops, incorrect :('
56.6798 	EXP 	feedback: text = 'Oops, incorrect :('
56.6967 	EXP 	feedback: text = 'Oops, incorrect :('
56.7132 	EXP 	feedback: text = 'Oops, incorrect :('
56.7298 	EXP 	feedback: text = 'Oops, incorrect :('
56.7465 	EXP 	feedback: text = 'Oops, incorrect :('
56.7632 	EXP 	feedback: text = 'Oops, incorrect :('
56.7799 	EXP 	feedback: text = 'Oops, incorrect :('
56.7964 	EXP 	feedback: text = 'Oops, incorrect :('
56.8132 	EXP 	feedback: text = 'Oops, incorrect :('
56.8299 	EXP 	feedback: text = 'Oops, incorrect :('
56.8465 	EXP 	feedback: text = 'Oops, incorrect :('
56.8632 	EXP 	feedback: text = 'Oops, incorrect :('
56.8798 	EXP 	feedback: text = 'Oops, incorrect :('
56.8966 	EXP 	feedback: text = 'Oops, incorrect :('
56.9132 	EXP 	feedback: text = 'Oops, incorrect :('
56.9299 	EXP 	feedback: text = 'Oops, incorrect :('
56.9466 	EXP 	feedback: text = 'Oops, incorrect :('
56.9632 	EXP 	feedback: text = 'Oops, incorrect :('
56.9799 	EXP 	feedback: text = 'Oops, incorrect :('
56.9965 	EXP 	feedback: text = 'Oops, incorrect :('
57.0131 	EXP 	feedback: text = 'Oops, incorrect :('
57.0299 	EXP 	feedback: text = 'Oops, incorrect :('
57.0464 	EXP 	feedback: text = 'Oops, incorrect :('
57.0632 	EXP 	feedback: text = 'Oops, incorrect :('
57.0799 	EXP 	feedback: text = 'Oops, incorrect :('
57.0963 	EXP 	feedback: text = 'Oops, incorrect :('
57.1131 	EXP 	feedback: text = 'Oops, incorrect :('
57.1299 	EXP 	feedback: text = 'Oops, incorrect :('
57.1465 	EXP 	feedback: text = 'Oops, incorrect :('
57.1632 	EXP 	feedback: text = 'Oops, incorrect :('
57.1798 	EXP 	feedback: text = 'Oops, incorrect :('
57.1964 	EXP 	feedback: text = 'Oops, incorrect :('
57.2132 	EXP 	feedback: text = 'Oops, incorrect :('
57.2299 	EXP 	feedback: text = 'Oops, incorrect :('
57.2465 	EXP 	feedback: text = 'Oops, incorrect :('
57.2633 	EXP 	feedback: text = 'Oops, incorrect :('
57.2799 	EXP 	feedback: text = 'Oops, incorrect :('
